           1,    44.634573300
           1,    44.988849705
           1,    45.407740845
           1,    45.847299159
           1,    46.291551908
           1,    46.724494618
           1,    47.151882590
           1,    47.610336065
           1,    48.077344713
           1,    48.514603834
           1,    48.919981236
           1,    49.292188290
           1,    49.695067236
           1,    50.147876159
           1,    50.588328483
           1,    51.032935533
           1,    51.485376107
           1,    51.917941431
           1,    52.322028271
           1,    52.686928209
           1,    53.015546854
           1,    53.344355996
           1,    53.611265400
           1,    53.871716310
           1,    54.139841961
           1,    54.420207032
           1,    54.680352473
           1,    54.920558264
           1,    55.176147536
           1,    55.455791905
           1,    55.751010609
           1,    56.009241906
           1,    56.275234975
           1,    56.533844627
           1,    56.783458197
           1,    57.082884220
           1,    57.417627495
           1,    57.764403216
           1,    58.095305539
           1,    58.428897635
           1,    58.778682026
           1,    59.143143364
           1,    59.513408256
           1,    59.849701054
           1,    60.159991508
           1,    60.451522295
           1,    60.721234867
           1,    60.984739396
           1,    61.253055568
           1,    61.499701308
           1,    61.746929056
           1,    61.996652354
           1,    62.272880610
           1,    62.563723739
           1,    62.823214722
           1,    63.058907448
           1,    63.315217855
           1,    63.557431137
           1,    63.783621773
           1,    64.052414132
           1,    64.356491040
           1,    64.656030481
           1,    64.946397753
           1,    65.227621430
           1,    65.502348042
           1,    65.758708531
           1,    66.002386137
           1,    66.274488639
           1,    66.568223089
           1,    66.867929348
           1,    67.156665741
           1,    67.424280792
           1,    67.704672754
           1,    67.985092410
           1,    68.275986829
           1,    68.571688585
           1,    68.855474389
           1,    69.094009329
           1,    69.298634198
           1,    69.566114808
           1,    69.884081901
           1,    70.222850624
           1,    70.563213121
           1,    70.891740546
           1,    71.185603122
           1,    71.423063278
           1,    71.680580195
           1,    71.935332843
           1,    72.177911795
           1,    72.443903169
           1,    72.716076902
           1,    72.976500788
           1,    73.230014430
           1,    73.497453028
           1,    73.776094184
           1,    74.083754180
           1,    74.381165971
           1,    74.667370866
           1,    74.956749271
           1,    75.233518896
           1,    75.517271248
           1,    75.789234516
           1,    76.048647050
           1,    76.324411450
           1,    76.644911621
           1,    76.969441721
           1,    77.296488900
           1,    77.611217490
           1,    77.918313818
           1,    78.215551003
           1,    78.517152007
           1,    78.822706464
           1,    79.120225938
           1,    79.405202408
           1,    79.678698836
           1,    79.943043823
           1,    80.240821785
           1,    80.588578246
           1,    80.955800006
           1,    81.334187404
           1,    81.715722175
           1,    82.091799922
           1,    82.469490006
           1,    82.846355890
           1,    83.222527299
           1,    83.611069514
           1,    84.001573638
           1,    84.380740136
           1,    84.746685161
           1,    85.132062568
           1,    85.527556123
           1,    85.923603813
           1,    86.313811453
           1,    86.712468368
           1,    87.109338022
           1,    87.502713939
           1,    87.873007713
           1,    88.273494067
           1,    88.700162603
           1,    89.138857675
           1,    89.575127342
           1,    90.005517392
           1,    90.429136538
           1,    90.838619555
           1,    91.237006407
           1,    91.627729463
           1,    92.011429813
           1,    92.392352335
           1,    92.778889596
           1,    93.172314470
           1,    93.561913842
           1,    93.951864085
           1,    94.345072744
           1,    94.724213730
           1,    95.083718932
           1,    95.423054172
           1,    95.741878901
           1,    96.055321632
           1,    96.371978934
           1,    96.714939172
           1,    97.090944891
           1,    97.469578034
           1,    97.853173196
           1,    98.243145140
           1,    98.637889911
           1,    99.043353753
           1,    99.440452626
           1,    99.827312785
           1,   100.217686045
           1,   100.612969447
           1,   100.993737782
           1,   101.364566205
           1,   101.751601265
           1,   102.145453524
           1,   102.538346081
           1,   102.921868257
           1,   103.298941848
           1,   103.678408879
           1,   104.075167238
           1,   104.480557481
           1,   104.884536382
           1,   105.276151178
           1,   105.670241442
           1,   106.072646782
           1,   106.480541491
           1,   106.901337376
           1,   107.316624872
           1,   107.733448541
           1,   108.139105016
           1,   108.541906640
           1,   108.933759115
           1,   109.323995156
           1,   109.698146707
           1,   110.066423916
           1,   110.417205022
           1,   110.772617570
           1,   111.127325141
           1,   111.491031110
           1,   111.875444320
           1,   112.258354895
           1,   112.602129014
           1,   112.939131124
           1,   113.288077922
           1,   113.639003773
           1,   113.985269650
           1,   114.329894063
           1,   114.696499461
           1,   115.060449300
           1,   115.400273179
           1,   115.716276188
           1,   116.029221285
           1,   116.340336943
           1,   116.640724660
           1,   116.934437560
           1,   117.233919974
           1,   117.551337491
           1,   117.879468294
           1,   118.202471952
           1,   118.533009337
           1,   118.867082072
           1,   119.175141121
           1,   119.457576092
           1,   119.742322235
           1,   119.998020726
           1,   120.308303200
           1,   120.668486966
           1,   121.034690625
           1,   121.385638060
           1,   121.703949670
           1,   122.006229387
           1,   122.293844093
           1,   122.592019105
           1,   122.901686071
           1,   123.211624773
           1,   123.511773767
           1,   123.806974379
           1,   124.104263946
           1,   124.399365530
           1,   124.684892599
           1,   124.962167124
           1,   125.233856285
           1,   125.517160868
           1,   125.817736832
           1,   126.104921241
           1,   126.359857146
           1,   126.597055285
           1,   126.834105410
           1,   127.077205186
           1,   127.302137527
           1,   127.510898376
           1,   127.754927224
           1,   128.016094986
           1,   128.297537853
           1,   128.592770173
           1,   128.884775150
           1,   129.147259761
           1,   129.383877462
           1,   129.586471221
           1,   129.752347725
           1,   129.937186970
           1,   130.163152102
           1,   130.450996256
           1,   130.766511777
           1,   131.072221988
           1,   131.325337376
           1,   131.516414628
           1,   131.681427700
           1,   131.818510773
           1,   131.947091733
           1,   132.100519664
           1,   132.253575149
           1,   132.455024821
           1,   132.725249762
           1,   132.969906272
           1,   133.187265025
           1,   133.361340188
           1,   133.476154919
           1,   133.570987372
           1,   133.700789626
           1,   133.820701748
           1,   133.922099058
           1,   134.028283057
           1,   134.180096459
           1,   134.350583442
           1,   134.516366505
           1,   134.674543134
           1,   134.836959167
           1,   135.062145276
           1,   135.305760364
           1,   135.497185656
           1,   135.648646976
           1,   135.782629562
           1,   135.895551473
           1,   136.023843111
           1,   136.148102996
           1,   136.290475315
           1,   136.476171169
           1,   136.737355943
           1,   136.947952261
           1,   137.139401304
           1,   137.335426203
           1,   137.522749425
           1,   137.672078479
           1,   137.761140921
           1,   137.830020324
           1,   137.904702896
           1,   137.954357390
           1,   137.987464255
           1,   138.134693111
           1,   138.316497279
           1,   138.448984453
           1,   138.489685412
           1,   138.447689936
           1,   138.386426321
           1,   138.296739704
           1,   138.234959721
           1,   138.133272926
           1,   138.069207508
           1,   138.079374258
           1,   138.073805343
           1,   138.086392920
           1,   138.068082584
           1,   137.969541139
           1,   137.815592745
           1,   137.732445812
           1,   137.706122307
           1,   137.671574191
           1,   137.593065273
           1,   137.468342885
           1,   137.333439323
           1,   137.163630520
           1,   137.062580894
           1,   136.977805867
           1,   136.910762504
           1,   136.933481531
           1,   136.952936052
           1,   136.896210378
           1,   136.777582643
           1,   136.742169697
           1,   136.870014205
           1,   137.092968940
           1,   137.285225570
           1,   137.379415600
           1,   137.478249185
           1,   137.654701459
           1,   137.793934110
           1,   137.873731783
           1,   137.956590148
           1,   138.009178726
           1,   137.970631634
           1,   137.815759599
           1,   137.586217407
           1,   137.319083327
           1,   137.063223057
           1,   136.800921566
           1,   136.501371907
           1,   136.167417632
           1,   135.945040066
           1,   135.839644566
           1,   135.787008052
           1,   135.834003690
           1,   135.907916371
           1,   135.945955752
           1,   135.895190380
           1,   135.828055625
           1,   135.797518970
           1,   135.765870990
           1,   135.790293970
           1,   135.785974573
           1,   135.758236216
           1,   135.739195805
           1,   135.707919989
           1,   135.594089747
           1,   135.520720340
           1,   135.617145781
           1,   135.716461489
           1,   135.847858809
           1,   136.004109216
           1,   136.108800772
           1,   136.143631825
           1,   136.131089560
           1,   136.084583226
           1,   135.942955140
           1,   135.686356868
           1,   135.521854031
           1,   135.375257419
           1,   135.162315115
           1,   135.011165476
           1,   134.984411523
           1,   134.937458693
           1,   134.775419720
           1,   134.479865279
           1,   134.285298973
           1,   134.185889000
           1,   134.049720493
           1,   133.836074868
           1,   133.812495834
           1,   133.855407662
           1,   133.880045377
           1,   133.887022429
           1,   133.874677793
           1,   133.798700621
           1,   133.678596646
           1,   133.537030211
           1,   133.382156153
           1,   133.284657459
           1,   132.923982568
           1,   132.628441961
           1,   132.355200336
           1,   132.118718987
           1,   131.909776537
           1,   131.670056964
           1,   131.471291831
           1,   131.290976191
           1,   131.185829965
           1,   131.081839276
           1,   131.040438705
           1,   130.909931991
           1,   130.797777300
           1,   130.638129634
           1,   130.464125907
           1,   130.279876905
           1,   130.070450896
           1,   129.866149290
           1,   129.743839438
           1,   129.795597246
           1,   129.942074422
           1,   130.062758945
           1,   130.155896821
           1,   130.241809959
           1,   130.322709029
           1,   130.393290484
           1,   130.452291998
           1,   130.591951144
           1,   130.780974404
           1,   130.953049164
           1,   131.091960719
           1,   131.204582914
           1,   131.297386273
           1,   131.398404158
           1,   131.508800276
           1,   131.595419862
           1,   131.635447079
           1,   131.692240897
           1,   131.815936895
           1,   132.040647999
           1,   132.283482442
           1,   132.522404515
           1,   132.757262822
           1,   132.976348854
           1,   133.155465572
           1,   133.311995495
           1,   133.452675072
           1,   133.576825515
           1,   133.720979693
           1,   133.900300606
           1,   134.095405967
           1,   134.305582176
           1,   134.520920330
           1,   134.809746513
           1,   135.141116365
           1,   135.470711168
           1,   135.786256424
           1,   136.105744712
           1,   136.448928629
           1,   136.804988891
           1,   137.149587667
           1,   137.477198239
           1,   137.755790930
           1,   137.963687226
           1,   138.228975323
           1,   138.540205249
           1,   138.842711198
           1,   139.133368398
           1,   139.426931187
           1,   139.708550203
           1,   139.977304470
           1,   140.234267319
           1,   140.493497362
           1,   140.769572866
           1,   141.074168968
           1,   141.400383764
           1,   141.686655973
           1,   141.925067222
           1,   142.152790916
           1,   142.404285638
           1,   142.683359399
           1,   142.977739501
           1,   143.269551629
           1,   143.612646547
           1,   143.958679058
           1,   144.272222539
           1,   144.567145666
           1,   144.885588640
           1,   145.218717701
           1,   145.566619980
           1,   145.953816463
           1,   146.348048089
           1,   146.731814778
           1,   147.105202124
           1,   147.460931115
           1,   147.813609533
           1,   148.163447109
           1,   148.502687319
           1,   148.790807576
           1,   149.158159136
           1,   149.559144950
           1,   149.950675019
           1,   150.319903634
           1,   150.681185627
           1,   151.034721326
           1,   151.388940015
           1,   151.755075398
           1,   152.115887665
           1,   152.464789007
           1,   152.809178668
           1,   153.152399660
           1,   153.500688837
           1,   153.834091958
           1,   154.153735045
           1,   154.477082409
           1,   154.846515173
           1,   155.254403623
           1,   155.678392014
           1,   156.101562774
           1,   156.528507820
           1,   156.961536362
           1,   157.395339806
           1,   157.799448952
           1,   158.215222184
           1,   158.650890095
           1,   159.080080281
           1,   159.503719465
           1,   159.925426781
           1,   160.344344025
           1,   160.764920074
           1,   161.191507877
           1,   161.630545135
           1,   162.084440846
           1,   162.539983715
           1,   162.994853061
           1,   163.448532278
           1,   163.900034455
           1,   164.345279754
           1,   164.785674049
           1,   165.224560757
           1,   165.662765833
           1,   166.099897467
           1,   166.539167249
           1,   166.977867422
           1,   167.415417394
           1,   167.854798833
           1,   168.291071479
           1,   168.723418080
           1,   169.151343545
           1,   169.574646443
           1,   169.994141531
           1,   170.404229700
           1,   170.802905711
           1,   171.217262368
           1,   171.631782887
           1,   172.040497687
           1,   172.438393382
           1,   172.823221340
           1,   173.191293530
           1,   173.542212190
           1,   173.907140543
           1,   174.275496806
           1,   174.627705511
           1,   174.959382764
           1,   175.338950547
           1,   175.733991738
           1,   176.131750027
           1,   176.540465739
           1,   176.952179549
           1,   177.365735959
           1,   177.778396853
           1,   178.187771970
           1,   178.593987342
           1,   178.997665311
           1,   179.398153062
           1,   179.798267320
           1,   180.198104047
           1,   180.599286641
           1,   180.998269844
           1,   181.396334119
           1,   181.794866695
           1,   182.193890580
           1,   182.587862629
           1,   182.979296551
           1,   183.368001653
           1,   183.751956590
           1,   184.142005863
           1,   184.529434919
           1,   184.915236371
           1,   185.302518334
           1,   185.691023731
           1,   186.077329200
           1,   186.461921453
           1,   186.844274482
           1,   187.222330126
           1,   187.600407270
           1,   187.978642075
           1,   188.357663936
           1,   188.736154779
           1,   189.111015977
           1,   189.482886409
           1,   189.855356041
           1,   190.230828439
           1,   190.603543565
           1,   190.973070786
           1,   191.342116757
           1,   191.705982803
           1,   192.060966391
           1,   192.411811928
           1,   192.758984906
           1,   193.104741903
           1,   193.448501095
           1,   193.788182990
           1,   194.126765682
           1,   194.464980808
           1,   194.808093314
           1,   195.164088323
           1,   195.524896807
           1,   195.882262548
           1,   196.232803266
           1,   196.572294614
           1,   196.904265927
           1,   197.232942225
           1,   197.556892496
           1,   197.876755982
           1,   198.194812675
           1,   198.511401742
           1,   198.827361176
           1,   199.142694850
           1,   199.463053929
           1,   199.791694580
           1,   200.116500323
           1,   200.440594298
           1,   200.764365220
           1,   201.084735732
           1,   201.398613579
           1,   201.713339214
           1,   201.992120066
           1,   202.208103165
           1,   202.370570123
           1,   202.540266719
           1,   202.710661402
           1,   202.922956409
           1,   203.130616379
           1,   203.307185342
           1,   203.437824526
           1,   203.508579119
           1,   203.550737874
           1,   203.551292262
           1,   203.510192858
           1,   203.412638812
           1,   203.318035789
           1,   203.306154074
           1,   203.273481719
           1,   203.268277288
           1,   203.303423559
           1,   203.280673718
           1,   203.246372601
           1,   203.253782506
           1,   203.257834942
           1,   203.278425729
           1,   203.321909829
           1,   203.393591544
           1,   203.485236233
           1,   203.617464682
           1,   203.741554929
           1,   203.804177693
           1,   203.801756075
           1,   203.707473499
           1,   203.550641586
           1,   203.338555721
           1,   203.087004795
           1,   202.792586694
           1,   202.467901709
           1,   202.117649118
           1,   201.757211547
           1,   201.420673050
           1,   201.044071784
           1,   200.560970778
           1,   200.118601903
           1,   199.874438768
           1,   199.635539248
           1,   199.253473973
           1,   198.764319761
           1,   198.370847765
           1,   198.107424804
           1,   197.930046880
           1,   197.771525233
           1,   197.635115795
           1,   197.496036833
           1,   197.303330582
           1,   197.043667164
           1,   196.704897871
           1,   196.353858061
           1,   196.067549011
           1,   195.774402394
           1,   195.509150916
           1,   195.184362571
           1,   194.819496118
           1,   194.495242666
           1,   194.124099628
           1,   193.697022295
           1,   193.202040115
           1,   192.639889788
           1,   192.098490477
           1,   191.617466943
           1,   191.219151961
           1,   190.833170623
           1,   190.378469441
           1,   189.871644670
           1,   189.308174654
           1,   188.762878912
           1,   188.244738921
           1,   187.774764959
           1,   187.363942625
           1,   187.059170324
           1,   186.754075081
           1,   186.357634758
           1,   185.878636989
           1,   185.355383830
           1,   184.880058696
           1,   184.423093986
           1,   183.916060217
           1,   183.314697649
           1,   182.660247462
           1,   181.942633319
           1,   181.162199849
           1,   180.360973860
           1,   179.583260979
           1,   178.888144000
           1,   178.376529331
           1,   178.028777856
           1,   177.812197731
           1,   177.599306227
           1,   177.310504450
           1,   176.963613939
           1,   176.568379211
           1,   176.154641504
           1,   175.719743932
           1,   175.295754350
           1,   174.843096348
           1,   174.416432463
           1,   174.149439699
           1,   173.930540220
           1,   173.614273502
           1,   173.158401015
           1,   172.711676474
           1,   172.282420112
           1,   171.857809706
           1,   171.456559539
           1,   171.124052486
           1,   170.829467553
           1,   170.552395741
           1,   170.374238743
           1,   170.286651943
           1,   170.239827478
           1,   170.176219593
           1,   170.119468851
           1,   170.053258676
           1,   169.971550909
           1,   169.784063025
           1,   169.430668232
           1,   168.926006100
           1,   168.419218974
           1,   167.998376125
           1,   167.620772128
           1,   167.196270478
           1,   166.734996970
           1,   166.154861622
           1,   165.554851299
           1,   164.950176663
           1,   164.326844350
           1,   163.839565264
           1,   163.316244947
           1,   162.768503538
           1,   162.251433112
           1,   161.723952320
           1,   161.479729115
           1,   161.362996790
           1,   161.341454819
           1,   161.358331265
           1,   161.359116741
           1,   161.295521067
           1,   161.174658257
           1,   161.117907290
           1,   161.122941425
           1,   161.087860639
           1,   160.985157421
           1,   160.864692254
           1,   160.680263166
           1,   160.518291454
           1,   160.413078052
           1,   160.282126886
           1,   160.211723270
           1,   160.176234222
           1,   160.174361021
           1,   160.206535729
           1,   160.229480861
           1,   160.247633831
           1,   160.248928834
           1,   160.260664085
           1,   160.275149410
           1,   160.297546405
           1,   160.312623614
           1,   160.303937730
           1,   160.369214525
           1,   160.462210038
           1,   160.508833748
           1,   160.533150154
           1,   160.523469476
           1,   160.468807635
           1,   160.418071854
           1,   160.391509693
           1,   160.398051504
           1,   160.575452641
           1,   160.776916371
           1,   160.981906371
           1,   161.173709597
           1,   161.311643252
           1,   161.431419050
           1,   161.500608273
           1,   161.567538459
           1,   161.574749826
           1,   161.623098310
           1,   161.685724147
           1,   161.747676493
           1,   161.830399675
           1,   161.902845124
           1,   161.992587847
           1,   162.009720710
           1,   161.957344985
           1,   161.881418715
           1,   161.926373248
           1,   162.089089606
           1,   162.278492075
           1,   162.479419044
           1,   162.648061229
           1,   162.776125025
           1,   162.894596834
           1,   163.003048058
           1,   163.085343967
           1,   163.220198465
           1,   163.448087249
           1,   163.706523039
           1,   163.984840690
           1,   164.265577670
           1,   164.529898148
           1,   164.790099928
           1,   165.045532190
           1,   165.282606514
           1,   165.528034582
           1,   165.793656899
           1,   166.091003173
           1,   166.406975008
           1,   166.741472042
           1,   167.122507086
           1,   167.546307442
           1,   167.984645048
           1,   168.413408744
           1,   168.835433162
           1,   169.240745100
           1,   169.658757209
           1,   170.091713465
           1,   170.415592104
           1,   170.694535342
           1,   171.001027608
           1,   171.276666733
           1,   171.497974279
           1,   171.709035190
           1,   171.896685231
           1,   172.089487744
           1,   172.307497615
           1,   172.588039304
           1,   172.901885842
           1,   173.250858329
           1,   173.607135103
           1,   173.941884850
           1,   174.255912069
           1,   174.571127573
           1,   174.897767074
           1,   175.249706580
           1,   175.607166900
           1,   175.948034908
           1,   176.254767297
           1,   176.536185129
           1,   176.802953822
           1,   177.066303072
           1,   177.349886133
           1,   177.658923752
           1,   177.974816644
           1,   178.273704351
           1,   178.631989667
           1,   179.029481578
           1,   179.417345517
           1,   179.824725287
           1,   180.239808288
           1,   180.666639179
           1,   181.092649864
           1,   181.492677988
           1,   181.841722630
           1,   182.207088412
           1,   182.599835826
           1,   183.009862270
           1,   183.419203111
           1,   183.832033184
           1,   184.248953495
           1,   184.643150983
           1,   185.038203963
           1,   185.430955642
           1,   185.802831477
           1,   186.156273669
           1,   186.530863022
           1,   186.931821630
           1,   187.346257530
           1,   187.765614196
           1,   188.163148614
           1,   188.508413890
           1,   188.849795379
           1,   189.192335734
           1,   189.538830672
           1,   189.905013916
           1,   190.261900470
           1,   190.615558441
           1,   190.997464459
           1,   191.392952909
           1,   191.792529977
           1,   192.186858704
           1,   192.546630203
           1,   192.878319569
           1,   193.209624305
           1,   193.555523885
           1,   193.899891978
           1,   194.243450686
           1,   194.588416944
           1,   194.966643124
           1,   195.350234941
           1,   195.723622792
           1,   196.071094047
           1,   196.398912665
           1,   196.718779594
           1,   197.067538329
           1,   197.441144801
           1,   197.815722858
           1,   198.191364629
           1,   198.568939148
           1,   198.947610781
           1,   199.325960737
           1,   199.711041249
           1,   200.089594877
           1,   200.465452722
           1,   200.842732801
           1,   201.221498691
           1,   201.600610992
           1,   201.978012890
           1,   202.347882007
           1,   202.715842713
           1,   203.075983393
           1,   203.421172117
           1,   203.731677698
           1,   203.989524562
           1,   204.216339207
           1,   204.420173812
           1,   204.583090908
           1,   204.698278575
           1,   204.773611529
           1,   204.838459768
           1,   204.931532259
           1,   205.058768218
           1,   205.229416176
           1,   205.409930739
           1,   205.591802605
           1,   205.802927179
           1,   206.061927978
           1,   206.320275361
           1,   206.587525562
           1,   206.820881113
           1,   207.016456135
           1,   207.217033409
           1,   207.433241456
           1,   207.689165025
           1,   207.991772615
           1,   208.303614345
           1,   208.621939925
