           1,  1150.764770000
           1,  1150.705159655
           1,  1150.728455003
           1,  1150.780317730
           1,  1150.837925557
           1,  1150.880242853
           1,  1150.913382157
           1,  1150.981590375
           1,  1151.060022940
           1,  1151.103430202
           1,  1151.110733187
           1,  1151.081289565
           1,  1151.088914962
           1,  1151.153401781
           1,  1151.205045994
           1,  1151.264390610
           1,  1151.336987765
           1,  1151.389517424
           1,  1151.413390793
           1,  1151.398017660
           1,  1151.349060641
           1,  1151.308003388
           1,  1151.229116505
           1,  1151.146529651
           1,  1151.073643467
           1,  1151.016650886
           1,  1150.937867588
           1,  1150.839128691
           1,  1150.756843809
           1,  1150.698664542
           1,  1150.655576472
           1,  1150.580731117
           1,  1150.516227193
           1,  1150.445157295
           1,  1150.367201092
           1,  1150.352718570
           1,  1150.402330436
           1,  1150.465665926
           1,  1150.515947860
           1,  1150.570693282
           1,  1150.643089290
           1,  1150.731149473
           1,  1150.826705172
           1,  1150.891725841
           1,  1150.928125476
           1,  1150.931179779
           1,  1150.919761531
           1,  1150.920592576
           1,  1150.928983266
           1,  1150.920807269
           1,  1150.914736906
           1,  1150.912589611
           1,  1150.935484987
           1,  1150.972609269
           1,  1150.982130488
           1,  1150.969839153
           1,  1150.977372010
           1,  1150.974853581
           1,  1150.958641278
           1,  1150.974644917
           1,  1151.011262259
           1,  1151.032804123
           1,  1151.039848958
           1,  1151.036088263
           1,  1151.024937558
           1,  1150.997304686
           1,  1150.958438062
           1,  1150.943927903
           1,  1150.948401773
           1,  1150.958461023
           1,  1150.959729986
           1,  1150.943430205
           1,  1150.937543902
           1,  1150.931756442
           1,  1150.934933890
           1,  1150.942378763
           1,  1150.940462201
           1,  1150.902387734
           1,  1150.838113724
           1,  1150.825721163
           1,  1150.854344378
           1,  1150.900225352
           1,  1150.948166497
           1,  1150.987565649
           1,  1151.002454217
           1,  1150.985841408
           1,  1151.001218016
           1,  1151.017746185
           1,  1151.028521037
           1,  1151.055900915
           1,  1151.081699639
           1,  1151.093864769
           1,  1151.098581781
           1,  1151.113266810
           1,  1151.137057307
           1,  1151.183606399
           1,  1151.223215277
           1,  1151.255276767
           1,  1151.290407552
           1,  1151.316552080
           1,  1151.349676910
           1,  1151.376870846
           1,  1151.395627360
           1,  1151.426752826
           1,  1151.492730973
           1,  1151.564533859
           1,  1151.639724590
           1,  1151.708463608
           1,  1151.773391463
           1,  1151.832618893
           1,  1151.895996305
           1,  1151.964491645
           1,  1152.028183511
           1,  1152.084026667
           1,  1152.132888554
           1,  1152.176371503
           1,  1152.244464525
           1,  1152.348441002
           1,  1152.466822879
           1,  1152.593796788
           1,  1152.723956972
           1,  1152.850871533
           1,  1152.979287380
           1,  1153.107558649
           1,  1153.235878430
           1,  1153.373126753
           1,  1153.512358744
           1,  1153.644245523
           1,  1153.767910801
           1,  1153.905570321
           1,  1154.053391223
           1,  1154.202016788
           1,  1154.347307597
           1,  1154.502143855
           1,  1154.662605256
           1,  1154.824161963
           1,  1154.974527188
           1,  1155.153361916
           1,  1155.353537987
           1,  1155.571109880
           1,  1155.804095356
           1,  1156.036802611
           1,  1156.269550425
           1,  1156.495713525
           1,  1156.716189299
           1,  1156.932992850
           1,  1157.146413392
           1,  1157.359103552
           1,  1157.576163385
           1,  1157.798572588
           1,  1158.019830609
           1,  1158.242239634
           1,  1158.467538235
           1,  1158.685404091
           1,  1158.892534197
           1,  1159.088613331
           1,  1159.273463021
           1,  1159.455017952
           1,  1159.640516627
           1,  1159.843043109
           1,  1160.065998309
           1,  1160.291894479
           1,  1160.522072214
           1,  1160.757425285
           1,  1160.997099655
           1,  1161.244449733
           1,  1161.488416154
           1,  1161.728054097
           1,  1161.971034101
           1,  1162.217898225
           1,  1162.457621989
           1,  1162.692566114
           1,  1162.937405289
           1,  1163.187150637
           1,  1163.437514663
           1,  1163.683704536
           1,  1163.927045751
           1,  1164.172531475
           1,  1164.428193586
           1,  1164.689578438
           1,  1164.951013258
           1,  1165.206610948
           1,  1165.464328166
           1,  1165.727330375
           1,  1165.994347774
           1,  1166.269086476
           1,  1166.542250386
           1,  1166.817647116
           1,  1167.088461789
           1,  1167.358737913
           1,  1167.624279479
           1,  1167.889808641
           1,  1168.147615737
           1,  1168.403010969
           1,  1168.650016718
           1,  1168.899991869
           1,  1169.150561600
           1,  1169.406307295
           1,  1169.673564005
           1,  1169.941089267
           1,  1170.189614387
           1,  1170.435288406
           1,  1170.687621985
           1,  1170.941437893
           1,  1171.193570080
           1,  1171.445475385
           1,  1171.708901852
           1,  1171.971606180
           1,  1172.223002215
           1,  1172.463099068
           1,  1172.702162608
           1,  1172.941135263
           1,  1173.175430581
           1,  1173.406843790
           1,  1173.641590617
           1,  1173.885622314
           1,  1174.135764429
           1,  1174.383980076
           1,  1174.636230495
           1,  1174.891119247
           1,  1175.134244782
           1,  1175.365367655
           1,  1175.597839482
           1,  1175.816722983
           1,  1176.061946386
           1,  1176.331754966
           1,  1176.605315516
           1,  1176.872113775
           1,  1177.123882426
           1,  1177.368367045
           1,  1177.606227235
           1,  1177.849269008
           1,  1178.098117831
           1,  1178.347361257
           1,  1178.592340304
           1,  1178.835230259
           1,  1179.079260417
           1,  1179.322454125
           1,  1179.561403604
           1,  1179.796684064
           1,  1180.029504338
           1,  1180.267783174
           1,  1180.514890254
           1,  1180.756510781
           1,  1180.983770905
           1,  1181.203054685
           1,  1181.422260077
           1,  1181.644764469
           1,  1181.859488536
           1,  1182.066891678
           1,  1182.290497882
           1,  1182.522408210
           1,  1182.763491730
           1,  1183.011355437
           1,  1183.257941988
           1,  1183.491463214
           1,  1183.713406010
           1,  1183.920111757
           1,  1184.110330306
           1,  1184.308657496
           1,  1184.525807578
           1,  1184.770568806
           1,  1185.028438763
           1,  1185.282495366
           1,  1185.513358109
           1,  1185.716935950
           1,  1185.908871731
           1,  1186.088627806
           1,  1186.264339206
           1,  1186.450517114
           1,  1186.636121666
           1,  1186.842568277
           1,  1187.079136023
           1,  1187.304636586
           1,  1187.518087083
           1,  1187.712517599
           1,  1187.880923955
           1,  1188.040213083
           1,  1188.214460277
           1,  1188.384202956
           1,  1188.545457661
           1,  1188.708990085
           1,  1188.891842071
           1,  1189.082362244
           1,  1189.270924941
           1,  1189.455893002
           1,  1189.642234748
           1,  1189.855635283
           1,  1190.077214058
           1,  1190.276792804
           1,  1190.459132383
           1,  1190.633574582
           1,  1190.798504566
           1,  1190.969371425
           1,  1191.137922971
           1,  1191.313561473
           1,  1191.507175487
           1,  1191.733045524
           1,  1191.937513801
           1,  1192.133498783
           1,  1192.331057962
           1,  1192.522137062
           1,  1192.690972427
           1,  1192.826571693
           1,  1192.947254979
           1,  1193.064947068
           1,  1193.168862448
           1,  1193.264625623
           1,  1193.407074870
           1,  1193.563709808
           1,  1193.698958633
           1,  1193.795043199
           1,  1193.855601909
           1,  1193.906958691
           1,  1193.945297636
           1,  1193.994264345
           1,  1194.025254595
           1,  1194.070849632
           1,  1194.146223475
           1,  1194.213807236
           1,  1194.287854312
           1,  1194.347769584
           1,  1194.372942988
