           1, 11451.000000000
           1, 11452.748659675
           1, 11454.170523176
           1, 11456.874877269
           1, 11459.640408777
           1, 11462.462724080
           1, 11465.165600390
           1, 11467.088678872
           1, 11469.547785062
           1, 11471.262054797
           1, 11472.368738179
           1, 11472.664250015
           1, 11474.216222882
           1, 11476.054795062
           1, 11477.093460985
           1, 11478.508876229
           1, 11479.792736292
           1, 11480.538857916
           1, 11480.858491325
           1, 11480.732533166
           1, 11480.482072448
           1, 11480.443725429
           1, 11481.261955003
           1, 11483.751311416
           1, 11484.982695444
           1, 11486.723060862
           1, 11488.995632141
           1, 11490.909935438
           1, 11492.741833587
           1, 11494.075243434
           1, 11495.646204438
           1, 11496.880657614
           1, 11498.994520862
           1, 11500.775600322
           1, 11502.433131778
           1, 11502.882589108
           1, 11504.337513991
           1, 11505.653082665
           1, 11507.302345818
           1, 11508.659078130
           1, 11510.445143685
           1, 11511.844936779
           1, 11513.828212334
           1, 11516.088993639
           1, 11518.322668399
           1, 11520.559407233
           1, 11522.731555075
           1, 11523.269600347
           1, 11523.941865612
           1, 11525.790126125
           1, 11527.248352647
           1, 11529.112546261
           1, 11531.095898189
           1, 11533.817113086
           1, 11536.311851706
           1, 11538.554197716
           1, 11538.757535431
           1, 11541.100100653
           1, 11543.271871179
           1, 11545.084899893
           1, 11547.704981410
           1, 11550.209879765
           1, 11552.187254312
           1, 11554.145990454
           1, 11555.802435244
           1, 11557.742875470
           1, 11559.847015968
           1, 11561.979624576
           1, 11564.309981905
           1, 11566.588691450
           1, 11568.764102091
           1, 11570.723391438
           1, 11572.630801642
           1, 11574.440215609
           1, 11576.122203101
           1, 11577.556689798
           1, 11578.883678128
           1, 11579.399189139
           1, 11579.811415417
           1, 11581.518058649
           1, 11583.323147958
           1, 11585.019990148
           1, 11586.714912096
           1, 11588.002280025
           1, 11589.138200929
           1, 11589.384485362
           1, 11591.165864675
           1, 11592.031365206
           1, 11593.612514146
           1, 11594.989283787
           1, 11596.980156438
           1, 11598.945294787
           1, 11600.889020352
           1, 11602.577473538
           1, 11604.170335132
           1, 11606.077955286
           1, 11607.971791510
           1, 11609.764861353
           1, 11611.491073939
           1, 11613.031800482
           1, 11612.709552574
           1, 11614.214415242
           1, 11615.774444543
           1, 11616.770732765
           1, 11616.655012411
           1, 11617.705762581
           1, 11618.315615359
           1, 11618.763670014
           1, 11619.723473223
           1, 11621.275197662
           1, 11622.586893435
           1, 11623.656731273
           1, 11624.753886667
           1, 11625.914313867
           1, 11627.281998117
           1, 11628.407497832
           1, 11629.836784313
           1, 11631.406090759
           1, 11632.891577892
           1, 11633.995437292
           1, 11635.429691762
           1, 11636.760643975
           1, 11638.035374259
           1, 11639.229939292
           1, 11640.438431688
           1, 11641.298107419
           1, 11642.492675348
           1, 11643.579004434
           1, 11644.520592345
           1, 11645.066133587
           1, 11646.320583434
           1, 11647.344618807
           1, 11648.318566124
           1, 11648.022619917
           1, 11647.976729861
           1, 11648.201970702
           1, 11648.011979611
           1, 11648.069452565
           1, 11648.269230554
           1, 11648.448551733
           1, 11648.136140749
           1, 11647.878032465
           1, 11647.740040172
           1, 11648.488604389
           1, 11649.420809346
           1, 11650.537012829
           1, 11651.556874611
           1, 11652.576953922
           1, 11653.211939668
           1, 11653.875612623
           1, 11654.891050844
           1, 11655.895302592
           1, 11656.868316885
           1, 11657.858932577
           1, 11658.875554461
           1, 11659.869707475
           1, 11660.782797494
           1, 11661.357214737
           1, 11660.535259151
           1, 11660.906180272
           1, 11660.920115211
           1, 11660.923096425
           1, 11660.865855394
           1, 11660.593844926
           1, 11660.375709104
           1, 11660.383601024
           1, 11660.286990888
           1, 11660.266161596
           1, 11660.667930142
           1, 11661.284967026
           1, 11662.288797608
           1, 11663.086330456
           1, 11663.419443950
           1, 11663.696209727
           1, 11664.262129434
           1, 11665.366316370
           1, 11666.176073155
           1, 11667.139606893
           1, 11667.569092237
           1, 11668.418931963
           1, 11669.225528564
           1, 11670.084477960
           1, 11670.850072006
           1, 11671.114411367
           1, 11671.807278646
           1, 11671.638986639
           1, 11671.224213219
           1, 11671.132680866
           1, 11671.566085933
           1, 11671.932469769
           1, 11672.581530965
           1, 11673.641566437
           1, 11674.660737620
           1, 11675.659631003
           1, 11676.695255857
           1, 11676.981072552
           1, 11678.026120907
           1, 11678.279166504
           1, 11678.416945135
           1, 11679.019451396
           1, 11680.035365598
           1, 11680.852284568
           1, 11682.023987304
           1, 11682.861878471
           1, 11683.799916640
           1, 11684.735791555
           1, 11685.690310195
           1, 11686.577495785
           1, 11687.784451620
           1, 11688.881191195
           1, 11689.241707345
           1, 11690.092375022
           1, 11691.333340480
           1, 11692.234845942
           1, 11693.048040770
           1, 11693.141961420
           1, 11694.047338482
           1, 11695.267095661
           1, 11695.319236102
           1, 11695.850700217
           1, 11697.320229069
           1, 11698.755277523
           1, 11700.173337758
           1, 11701.225922381
           1, 11701.258948555
           1, 11701.392167689
           1, 11702.571010818
           1, 11703.959484942
           1, 11705.471851494
           1, 11706.936972989
           1, 11708.359902245
           1, 11709.351778495
           1, 11710.779533820
           1, 11712.178282773
           1, 11713.727137786
           1, 11715.327315297
           1, 11716.938193246
           1, 11718.567753805
           1, 11720.264886151
           1, 11721.986867761
           1, 11723.585211434
           1, 11723.452685150
           1, 11724.036575127
           1, 11725.315450128
           1, 11727.019912400
           1, 11728.855769430
           1, 11729.336580815
           1, 11730.173463327
           1, 11732.010852541
           1, 11732.918610475
           1, 11733.315516148
           1, 11735.013211876
           1, 11735.518314230
           1, 11737.122804584
           1, 11738.893813033
           1, 11740.963660418
           1, 11743.075976634
           1, 11745.238383565
           1, 11747.449563166
           1, 11747.534172811
           1, 11748.641835157
           1, 11748.526846570
           1, 11749.371311098
           1, 11751.663160790
           1, 11753.776435271
           1, 11755.976188269
           1, 11757.405897943
           1, 11759.580767950
           1, 11761.828038470
           1, 11764.295375896
           1, 11766.336569279
           1, 11767.522835937
           1, 11769.401118508
           1, 11771.813668707
           1, 11774.292082668
           1, 11776.874347559
           1, 11779.347147494
           1, 11780.851958056
           1, 11782.804061882
           1, 11785.373448890
           1, 11786.039824110
           1, 11788.084221956
           1, 11790.483015990
           1, 11791.914418415
           1, 11794.309108488
           1, 11796.955707124
           1, 11798.077362109
           1, 11799.182449194
           1, 11800.394662176
           1, 11802.594347531
           1, 11805.240425233
           1, 11808.041691600
           1, 11810.864405483
           1, 11813.784882756
           1, 11816.699015015
           1, 11819.220224316
           1, 11820.267766935
           1, 11822.302147191
           1, 11825.138998722
           1, 11827.800767739
           1, 11830.892201915
           1, 11833.910645904
           1, 11837.090509011
           1, 11839.745344416
           1, 11843.021743265
           1, 11846.273569844
           1, 11848.181553858
           1, 11851.285496083
           1, 11853.339600744
           1, 11856.627528836
           1, 11859.994302644
           1, 11862.940617614
           1, 11865.436191917
           1, 11867.726339216
           1, 11869.762499168
           1, 11872.602989229
           1, 11874.966680084
           1, 11878.137757452
           1, 11881.403416964
           1, 11884.386276929
           1, 11887.498839466
           1, 11890.077324756
           1, 11891.958422214
           1, 11892.893601270
           1, 11893.444171763
           1, 11896.472293474
           1, 11899.269626265
           1, 11901.678141676
           1, 11903.182138895
           1, 11903.840586760
           1, 11905.186290548
           1, 11907.299638620
           1, 11909.662625887
           1, 11911.830864239
           1, 11914.194336324
           1, 11917.479694870
           1, 11920.699184020
           1, 11922.557799654
           1, 11925.864704334
           1, 11926.271475308
           1, 11928.118271880
           1, 11931.686015662
           1, 11935.124095966
           1, 11936.301954270
           1, 11938.745047600
           1, 11942.583428046
           1, 11946.439052623
           1, 11950.286282107
           1, 11953.754473689
           1, 11956.135750076
           1, 11957.126601726
           1, 11957.693249888
           1, 11958.238242338
           1, 11960.790662903
           1, 11962.794177833
           1, 11963.881961666
           1, 11964.302979605
           1, 11966.476676008
           1, 11968.708239906
           1, 11970.877827018
           1, 11973.024809624
           1, 11974.914268992
           1, 11976.601676351
           1, 11977.668057539
           1, 11978.594741975
           1, 11979.082981351
           1, 11980.791443555
           1, 11984.145620487
           1, 11987.564678270
           1, 11990.879077474
           1, 11993.667100333
           1, 11995.613218790
           1, 11996.001588394
           1, 11997.442190699
           1, 11999.763642483
           1, 12001.290325420
           1, 12003.017055625
           1, 12004.392827305
           1, 12005.019657722
           1, 12005.416293694
           1, 12005.674946497
           1, 12005.798798215
           1, 12005.167149778
           1, 12003.674397714
           1, 12003.605370560
           1, 12003.099266093
           1, 12002.109109830
           1, 12001.919236166
           1, 12002.033101106
           1, 12001.707467274
           1, 12000.404675694
           1, 11998.080844123
           1, 11997.894409444
           1, 11998.108231655
           1, 11997.855096038
           1, 11996.651081841
           1, 11997.864499242
           1, 11998.527809790
           1, 11998.999204799
           1, 11999.313285926
           1, 11999.553320769
           1, 11999.261799637
           1, 11998.546441991
           1, 11998.068180702
           1, 11997.712438741
           1, 11997.994699830
           1, 11999.965568724
           1, 12001.914145745
           1, 12003.468591299
           1, 12004.446793761
           1, 12005.708162733
           1, 12006.384185860
           1, 12007.180050786
           1, 12008.621511744
           1, 12010.342975534
           1, 12011.450956143
           1, 12012.510430854
           1, 12012.268101803
           1, 12013.055839906
           1, 12015.307137504
           1, 12017.995189693
           1, 12020.281416763
           1, 12022.347364555
           1, 12023.808551179
           1, 12024.655027382
           1, 12026.198290927
           1, 12029.100472268
           1, 12032.056219935
           1, 12034.288737497
           1, 12036.705031222
