           1,  2586.000000000
           1,  2588.212053632
           1,  2590.003437374
           1,  2593.443330276
           1,  2596.961096186
           1,  2600.551068423
           1,  2603.986658377
           1,  2606.418868550
           1,  2609.539703745
           1,  2611.702181418
           1,  2613.082984818
           1,  2613.420540042
           1,  2615.373470032
           1,  2617.694440918
           1,  2618.986432960
           1,  2620.762523993
           1,  2622.369069147
           1,  2623.283871531
           1,  2623.650125098
           1,  2623.443393643
           1,  2623.076636714
           1,  2622.982683173
           1,  2623.990065885
           1,  2627.145812288
           1,  2628.683447183
           1,  2630.875137745
           1,  2633.750594697
           1,  2636.164767008
           1,  2638.472440812
           1,  2640.138676394
           1,  2642.109956671
           1,  2643.648136177
           1,  2646.316636832
           1,  2648.556665620
           1,  2650.637337833
           1,  2651.164299147
           1,  2652.983886473
           1,  2654.623888428
           1,  2656.692554063
           1,  2658.384638683
           1,  2660.628339254
           1,  2662.374893949
           1,  2664.871244050
           1,  2667.723819762
           1,  2670.540895401
           1,  2673.361269898
           1,  2676.097957444
           1,  2676.733033716
           1,  2677.540536147
           1,  2679.859850701
           1,  2681.677166061
           1,  2684.016026826
           1,  2686.507559798
           1,  2689.947207557
           1,  2693.094888920
           1,  2695.917349584
           1,  2696.117586522
           1,  2699.068215902
           1,  2701.798581240
           1,  2704.067086561
           1,  2707.372716131
           1,  2710.529501234
           1,  2713.007323627
           1,  2715.460619590
           1,  2717.524698101
           1,  2719.953445347
           1,  2722.592112882
           1,  2725.266782880
           1,  2728.195093651
           1,  2731.056334661
           1,  2733.784112673
           1,  2736.233400828
           1,  2738.615431216
           1,  2740.870925813
           1,  2742.962074655
           1,  2744.734534019
           1,  2746.368379806
           1,  2746.958527890
           1,  2747.415749896
           1,  2749.537121208
           1,  2751.784585043
           1,  2753.892364242
           1,  2755.997196702
           1,  2757.577553979
           1,  2758.962836255
           1,  2759.203987372
           1,  2761.418780296
           1,  2762.455512575
           1,  2764.412131013
           1,  2766.105532833
           1,  2768.588112548
           1,  2771.037042025
           1,  2773.457885212
           1,  2775.549971922
           1,  2777.518681108
           1,  2779.891634014
           1,  2782.246326594
           1,  2784.470928460
           1,  2786.609066784
           1,  2788.508238605
           1,  2788.011727694
           1,  2789.864476062
           1,  2791.787733705
           1,  2792.985746056
           1,  2792.753763362
           1,  2794.021585249
           1,  2794.722253400
           1,  2795.214739232
           1,  2796.365078867
           1,  2798.276201271
           1,  2799.878282895
           1,  2801.169042397
           1,  2802.494633647
           1,  2803.901275599
           1,  2805.574073645
           1,  2806.935113569
           1,  2808.686429667
           1,  2810.617375533
           1,  2812.440116814
           1,  2813.771781698
           1,  2815.527940210
           1,  2817.150884597
           1,  2818.701177142
           1,  2820.148050180
           1,  2821.612503554
           1,  2822.628148087
           1,  2824.074140515
           1,  2825.380642684
           1,  2826.500754889
           1,  2827.111412632
           1,  2828.633389022
           1,  2829.858774895
           1,  2831.019486239
           1,  2830.547216511
           1,  2830.396559565
           1,  2830.594538068
           1,  2830.258605926
           1,  2830.240922725
           1,  2830.406211359
           1,  2830.545164824
           1,  2830.051863680
           1,  2829.628497104
           1,  2829.359666211
           1,  2830.230759239
           1,  2831.337767082
           1,  2832.681095895
           1,  2833.900254304
           1,  2835.119418249
           1,  2835.843187768
           1,  2836.603679827
           1,  2837.816272122
           1,  2839.014209208
           1,  2840.171714608
           1,  2841.351590375
           1,  2842.564637581
           1,  2843.748523582
           1,  2844.827919745
           1,  2845.471637362
           1,  2844.621422041
           1,  2845.003543829
           1,  2844.926600469
           1,  2844.835595646
           1,  2844.667187331
           1,  2844.222689661
           1,  2843.847565205
           1,  2843.763137812
           1,  2843.544374227
           1,  2843.423097419
           1,  2843.845192692
           1,  2844.543969487
           1,  2845.739897246
           1,  2846.670316341
           1,  2847.003416752
           1,  2847.263998394
           1,  2847.896294232
           1,  2849.220507928
           1,  2850.165870598
           1,  2851.308735031
           1,  2851.764709267
           1,  2852.761039428
           1,  2853.701548211
           1,  2854.709157411
           1,  2855.596512673
           1,  2855.839199462
           1,  2856.632799747
           1,  2856.319018487
           1,  2855.688408641
           1,  2855.473542872
           1,  2855.933650137
           1,  2856.307486635
           1,  2857.044684541
           1,  2858.310114079
           1,  2859.522719357
           1,  2860.708980791
           1,  2861.942202042
           1,  2862.211107162
           1,  2863.456110382
           1,  2863.682544598
           1,  2863.760731247
           1,  2864.436411517
           1,  2865.643466537
           1,  2866.594399488
           1,  2868.001270424
           1,  2868.978638403
           1,  2870.084548233
           1,  2871.187428817
           1,  2872.314032689
           1,  2873.353812877
           1,  2874.804493451
           1,  2876.113140817
           1,  2876.474921062
           1,  2877.466818175
           1,  2878.960304908
           1,  2880.017006757
           1,  2880.959929781
           1,  2880.977861125
           1,  2882.039094171
           1,  2883.504292630
           1,  2883.467939753
           1,  2884.047873193
           1,  2885.833762182
           1,  2887.574916218
           1,  2889.293835481
           1,  2890.542469843
           1,  2890.479963046
           1,  2890.546294833
           1,  2891.956989977
           1,  2893.636893400
           1,  2895.475708357
           1,  2897.253364672
           1,  2898.976372809
           1,  2900.144781419
