"time", "pool", "value"
1.600000000000000000e+01,-1.000000000000000000e+00,3.457078169524787636e+00
1.700000000000000000e+01,0.000000000000000000e+00,1.376759526906248476e+00
1.700000000000000000e+01,1.000000000000000000e+00,1.934736453771572551e+00
1.700000000000000000e+01,-1.000000000000000000e+00,3.312960548869058997e+00
1.800000000000000000e+01,0.000000000000000000e+00,1.314065005656996687e+00
1.800000000000000000e+01,1.000000000000000000e+00,1.852995984073428914e+00
1.800000000000000000e+01,-1.000000000000000000e+00,3.168609444122473029e+00
1.900000000000000000e+01,0.000000000000000000e+00,1.253378436759766013e+00
1.900000000000000000e+01,1.000000000000000000e+00,1.770795264442620365e+00
1.900000000000000000e+01,-1.000000000000000000e+00,3.025629759049173639e+00
2.000000000000000000e+01,0.000000000000000000e+00,1.195021356047739847e+00
2.000000000000000000e+01,1.000000000000000000e+00,1.689272431507261807e+00
2.000000000000000000e+01,-1.000000000000000000e+00,2.885475200789517469e+00
2.100000000000000000e+01,0.000000000000000000e+00,1.139203816623392207e+00
2.100000000000000000e+01,1.000000000000000000e+00,1.609573596576804322e+00
2.100000000000000000e+01,-1.000000000000000000e+00,2.749550931612247950e+00
2.200000000000000000e+01,0.000000000000000000e+00,1.086164213004166434e+00
2.200000000000000000e+01,1.000000000000000000e+00,1.532883052570083837e+00
2.200000000000000000e+01,-1.000000000000000000e+00,2.619379231200753111e+00
2.300000000000000000e+01,0.000000000000000000e+00,1.036357201920768967e+00
2.300000000000000000e+01,1.000000000000000000e+00,1.460464597144810694e+00
2.300000000000000000e+01,-1.000000000000000000e+00,2.496793819093362288e+00
2.400000000000000000e+01,0.000000000000000000e+00,9.906259557115838499e-01
2.400000000000000000e+01,1.000000000000000000e+00,1.393696623329173434e+00
2.400000000000000000e+01,-1.000000000000000000e+00,2.384097491614006525e+00
2.500000000000000000e+01,0.000000000000000000e+00,9.502668614439029326e-01
2.500000000000000000e+01,1.000000000000000000e+00,1.334077680103053165e+00
2.500000000000000000e+01,-1.000000000000000000e+00,2.284096900067643432e+00
2.600000000000000000e+01,0.000000000000000000e+00,9.169103470404676992e-01
2.600000000000000000e+01,1.000000000000000000e+00,1.283178718211548608e+00
2.600000000000000000e+01,-1.000000000000000000e+00,2.199938451062766198e+00
2.700000000000000000e+01,0.000000000000000000e+00,8.922111038643490977e-01
2.700000000000000000e+01,1.000000000000000000e+00,1.242526749467421920e+00
2.700000000000000000e+01,-1.000000000000000000e+00,2.134721598736998516e+00
2.800000000000000000e+01,0.000000000000000000e+00,8.774312850804540931e-01
2.800000000000000000e+01,1.000000000000000000e+00,1.213423610208575809e+00
