           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.785938819
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
           1,     0.350000000
